time,populationID,neuronID,valueType,value
0.306,94380434043024,0,0,-56.7783
0.306,94380434043712,0,0,-62.781
0.306,94380434044400,0,0,-57.1026
0.306,94380434045232,0,0,-70
0.306,94380434045984,0,0,-60.2203
0.307,94380434039328,0,0,-55.0012
0.307,94380434038688,0,0,-59.6897
0.307,94380434040112,0,0,-55.4847
0.307,94380434040848,0,0,-55.6723
0.307,94380434041520,0,0,-56.8013
0.307,94380434042256,0,0,-68.5079
0.307,94380434043024,0,0,-56.5292
0.307,94380434043712,0,0,-61.9454
0.307,94380434044400,0,0,-56.7922
0.307,94380434045232,0,0,-70
0.307,94380434045984,0,0,-59.5827
0.308,94380434039328,0,0,-70
0.308,94380434038688,0,0,-58.7487
0.308,94380434040112,0,0,-55.4196
0.308,94380434040848,0,0,-55.574
0.308,94380434041520,0,0,-56.5804
0.308,94380434042256,0,0,-67.1577
0.308,94380434043024,0,0,-56.3037
0.308,94380434043712,0,0,-61.1893
0.308,94380434044400,0,0,-56.5112
0.308,94380434045232,0,0,-70
0.308,94380434045984,0,0,-59.0057
0.309,94380434039328,0,0,-70
0.309,94380434038688,0,0,-57.6277
0.309,94380434040112,0,0,-55.3606
0.309,94380434040848,0,0,-55.4852
0.309,94380434041520,0,0,-56.3805
0.309,94380434042256,0,0,-65.936
0.309,94380434043024,0,0,-56.0997
0.309,94380434043712,0,0,-60.5051
0.309,94380434044400,0,0,-56.257
0.309,94380434045232,0,0,-68.4469
0.309,94380434045984,0,0,-58.4837
0.31,94380434039328,0,0,-70
0.31,94380434038688,0,0,-56.2858
0.31,94380434040112,0,0,-55.3073
0.31,94380434040848,0,0,-55.4047
0.31,94380434041520,0,0,-56.1997
0.31,94380434042256,0,0,-64.8306
0.31,94380434043024,0,0,-55.9151
0.31,94380434043712,0,0,-59.8861
0.31,94380434044400,0,0,-56.027
0.31,94380434045232,0,0,-67.0417
0.31,94380434045984,0,0,-58.0113
0.311,94380434039328,0,0,-68.5688
0.311,94380434038688,0,0,-70
0.311,94380434040112,0,0,-55.259
0.311,94380434040848,0,0,-55.332
0.311,94380434041520,0,0,-56.036
0.311,94380434042256,0,0,-63.8304
0.311,94380434043024,0,0,-55.7481
0.311,94380434043712,0,0,-59.3259
0.311,94380434044400,0,0,-55.8189
0.311,94380434045232,0,0,-65.7702
0.311,94380434045984,0,0,-57.5839
0.312,94380434039328,0,0,-67.2737
0.312,94380434038688,0,0,-70
0.312,94380434040112,0,0,-55.2153
0.312,94380434040848,0,0,-55.2661
0.312,94380434041520,0,0,-55.8879
0.312,94380434042256,0,0,-62.9254
0.312,94380434043024,0,0,-55.597
0.312,94380434043712,0,0,-58.8191
0.312,94380434044400,0,0,-55.6306
0.312,94380434045232,0,0,-64.6196
0.312,94380434045984,0,0,-57.1972
0.313,94380434039328,0,0,-66.1019
0.313,94380434038688,0,0,-70
0.313,94380434040112,0,0,-55.1758
0.313,94380434040848,0,0,-55.2065
0.313,94380434041520,0,0,-55.754
0.313,94380434042256,0,0,-62.1065
0.313,94380434043024,0,0,-55.4602
0.313,94380434043712,0,0,-58.3605
0.313,94380434044400,0,0,-55.4602
0.313,94380434045232,0,0,-63.5786
0.313,94380434045984,0,0,-56.8473
0.314,94380434039328,0,0,-65.0416
0.314,94380434038688,0,0,-68.6638
0.314,94380434040112,0,0,-55.14
0.314,94380434040848,0,0,-55.1526
0.314,94380434041520,0,0,-55.6327
0.314,94380434042256,0,0,-61.3655
0.314,94380434043024,0,0,-55.3365
0.314,94380434043712,0,0,-57.9456
0.314,94380434044400,0,0,-55.306
0.314,94380434045232,0,0,-62.6366
0.314,94380434045984,0,0,-56.5306
0.315,94380434039328,0,0,-64.0822
0.315,94380434038688,0,0,-67.8296
0.315,94380434040112,0,0,-55.1077
0.315,94380434040848,0,0,-55.1038
0.315,94380434041520,0,0,-55.523
0.315,94380434042256,0,0,-60.695
0.315,94380434043024,0,0,-55.2245
0.315,94380434043712,0,0,-57.5701
0.315,94380434044400,0,0,-55.1665
0.315,94380434045232,0,0,-61.7843
0.315,94380434045984,0,0,-56.2441
0.316,94380434039328,0,0,-63.2141
0.316,94380434038688,0,0,-67.3615
0.316,94380434040112,0,0,-55.0784
0.316,94380434040848,0,0,-55.0597
0.316,94380434041520,0,0,-55.4238
0.316,94380434042256,0,0,-60.0883
0.316,94380434043024,0,0,-55.1232
0.316,94380434043712,0,0,-57.2303
0.316,94380434044400,0,0,-55.0403
0.316,94380434045232,0,0,-61.013
0.316,94380434045984,0,0,-55.9849
0.317,94380434039328,0,0,-62.4286
0.317,94380434038688,0,0,-67.1479
0.317,94380434040112,0,0,-55.0519
0.317,94380434040848,0,0,-55.0198
0.317,94380434041520,0,0,-55.334
0.317,94380434042256,0,0,-59.5394
0.317,94380434043024,0,0,-55.0316
0.317,94380434043712,0,0,-56.9229
0.317,94380434044400,0,0,-70
0.317,94380434045232,0,0,-60.3152
0.317,94380434045984,0,0,-55.7503
0.318,94380434039328,0,0,-61.7179
0.318,94380434038688,0,0,-67.1038
0.318,94380434040112,0,0,-55.0279
0.318,94380434040848,0,0,-70
0.318,94380434041520,0,0,-55.2527
0.318,94380434042256,0,0,-59.0427
0.318,94380434043024,0,0,-70
0.318,94380434043712,0,0,-56.6448
0.318,94380434044400,0,0,-70
0.318,94380434045232,0,0,-59.6838
0.318,94380434045984,0,0,-55.5381
0.319,94380434039328,0,0,-61.0748
0.319,94380434038688,0,0,-66.5998
0.319,94380434040112,0,0,-55.0062
0.319,94380434040848,0,0,-70
0.319,94380434041520,0,0,-55.1792
0.319,94380434042256,0,0,-58.5933
0.319,94380434043024,0,0,-70
0.319,94380434043712,0,0,-56.3931
0.319,94380434044400,0,0,-70
0.319,94380434045232,0,0,-59.1125
0.319,94380434045984,0,0,-55.346
0.32,94380434039328,0,0,-60.4929
0.32,94380434038688,0,0,-64.565
0.32,94380434040112,0,0,-70
0.32,94380434040848,0,0,-70
0.32,94380434041520,0,0,-55.1126
0.32,94380434042256,0,0,-58.1866
0.32,94380434043024,0,0,-70
0.32,94380434043712,0,0,-56.1654
0.32,94380434044400,0,0,-68.4622
0.32,94380434045232,0,0,-58.5955
0.32,94380434045984,0,0,-55.1723
0.321,94380434039328,0,0,-59.9664
0.321,94380434038688,0,0,-61.7214
0.321,94380434040112,0,0,-70
0.321,94380434040848,0,0,-68.5383
0.321,94380434041520,0,0,-55.0524
0.321,94380434042256,0,0,-57.8187
0.321,94380434043024,0,0,-68.4926
0.321,94380434043712,0,0,-55.9593
0.321,94380434044400,0,0,-67.0707
0.321,94380434045232,0,0,-58.1277
0.321,94380434045984,0,0,-55.015
0.322,94380434039328,0,0,-59.49
0.322,94380434038688,0,0,-58.7321
0.322,94380434040112,0,0,-70
0.322,94380434040848,0,0,-67.2157
0.322,94380434041520,0,0,-70
0.322,94380434042256,0,0,-57.4857
0.322,94380434043024,0,0,-67.1287
0.322,94380434043712,0,0,-55.7729
0.322,94380434044400,0,0,-65.8116
0.322,94380434045232,0,0,-57.7045
0.322,94380434045984,0,0,-70
0.323,94380434039328,0,0,-59.0589
0.323,94380434038688,0,0,-56.0656
0.323,94380434040112,0,0,-68.5535
0.323,94380434040848,0,0,-66.019
0.323,94380434041520,0,0,-70
0.323,94380434042256,0,0,-57.1845
0.323,94380434043024,0,0,-65.8946
0.323,94380434043712,0,0,-55.6041
0.323,94380434044400,0,0,-64.6724
0.323,94380434045232,0,0,-57.3215
0.323,94380434045984,0,0,-70
0.324,94380434039328,0,0,-58.6688
0.324,94380434038688,0,0,-70
0.324,94380434040112,0,0,-67.2447
0.324,94380434040848,0,0,-64.9361
0.324,94380434041520,0,0,-70
0.324,94380434042256,0,0,-56.9119
0.324,94380434043024,0,0,-64.7779
0.324,94380434043712,0,0,-55.4515
0.324,94380434044400,0,0,-63.6415
0.324,94380434045232,0,0,-56.975
0.324,94380434045984,0,0,-70
0.325,94380434039328,0,0,-58.3159
0.325,94380434038688,0,0,-70
0.325,94380434040112,0,0,-66.0604
0.325,94380434040848,0,0,-63.9563
0.325,94380434041520,0,0,-68.5231
0.325,94380434042256,0,0,-56.6652
0.325,94380434043024,0,0,-63.7674
0.325,94380434043712,0,0,-55.3134
0.325,94380434044400,0,0,-62.7088
0.325,94380434045232,0,0,-56.6614
0.325,94380434045984,0,0,-68.4317
0.326,94380434039328,0,0,-57.9965
0.326,94380434038688,0,0,-70
0.326,94380434040112,0,0,-64.9889
0.326,94380434040848,0,0,-63.0697
0.326,94380434041520,0,0,-67.1867
0.326,94380434042256,0,0,-56.4421
0.326,94380434043024,0,0,-62.8532
0.326,94380434043712,0,0,-55.1884
0.326,94380434044400,0,0,-61.8648
0.326,94380434045232,0,0,-56.3777
0.326,94380434045984,0,0,-67.0127
0.327,94380434039328,0,0,-57.7076
0.327,94380434038688,0,0,-66.8284
0.327,94380434040112,0,0,-64.0193
0.327,94380434040848,0,0,-62.2676
0.327,94380434041520,0,0,-65.9775
0.327,94380434042256,0,0,-56.2401
0.327,94380434043024,0,0,-62.0259
0.327,94380434043712,0,0,-55.0753
0.327,94380434044400,0,0,-61.1012
0.327,94380434045232,0,0,-56.121
0.327,94380434045984,0,0,-65.7287
0.328,94380434039328,0,0,-57.4461
0.328,94380434038688,0,0,-64.7585
0.328,94380434040112,0,0,-63.1419
0.328,94380434040848,0,0,-61.5417
0.328,94380434041520,0,0,-64.8834
0.328,94380434042256,0,0,-56.0574
0.328,94380434043024,0,0,-61.2774
0.328,94380434043712,0,0,-70
0.328,94380434044400,0,0,-60.4102
0.328,94380434045232,0,0,-55.8887
0.328,94380434045984,0,0,-64.5669
0.329,94380434039328,0,0,-57.2095
0.329,94380434038688,0,0,-63.547
0.329,94380434040112,0,0,-62.3481
0.329,94380434040848,0,0,-60.8849
0.329,94380434041520,0,0,-63.8934
0.329,94380434042256,0,0,-55.8921
0.329,94380434043024,0,0,-60.6001
0.329,94380434043712,0,0,-70
0.329,94380434044400,0,0,-59.7849
0.329,94380434045232,0,0,-55.6785
0.329,94380434045984,0,0,-63.5156
0.33,94380434039328,0,0,-56.9954
0.33,94380434038688,0,0,-62.3912
0.33,94380434040112,0,0,-61.6298
0.33,94380434040848,0,0,-60.2906
0.33,94380434041520,0,0,-62.9976
0.33,94380434042256,0,0,-55.7425
0.33,94380434043024,0,0,-59.9872
0.33,94380434043712,0,0,-70
0.33,94380434044400,0,0,-59.2192
0.33,94380434045232,0,0,-55.4883
0.33,94380434045984,0,0,-62.5644
0.331,94380434039328,0,0,-56.8017
0.331,94380434038688,0,0,-61.2041
0.331,94380434040112,0,0,-60.9799
0.331,94380434040848,0,0,-59.7529
0.331,94380434041520,0,0,-62.187
0.331,94380434042256,0,0,-55.6071
0.331,94380434043024,0,0,-59.4327
0.331,94380434043712,0,0,-68.4774
0.331,94380434044400,0,0,-58.7073
0.331,94380434045232,0,0,-55.3162
0.331,94380434045984,0,0,-61.7037
0.332,94380434039328,0,0,-56.6265
0.332,94380434038688,0,0,-60.3738
0.332,94380434040112,0,0,-60.3918
0.332,94380434040848,0,0,-59.2663
0.332,94380434041520,0,0,-61.4536
0.332,94380434042256,0,0,-55.4846
0.332,94380434043024,0,0,-58.9309
0.332,94380434043712,0,0,-67.0997
0.332,94380434044400,0,0,-58.2441
0.332,94380434045232,0,0,-55.1605
0.332,94380434045984,0,0,-60.9249
0.333,94380434039328,0,0,-56.4679
0.333,94380434038688,0,0,-59.9704
0.333,94380434040112,0,0,-59.8596
0.333,94380434040848,0,0,-58.8261
0.333,94380434041520,0,0,-60.79
0.333,94380434042256,0,0,-55.3738
0.333,94380434043024,0,0,-58.4769
0.333,94380434043712,0,0,-65.8531
0.333,94380434044400,0,0,-57.825
0.333,94380434045232,0,0,-55.0196
0.333,94380434045984,0,0,-60.2203
0.334,94380434039328,0,0,-56.3244
0.334,94380434038688,0,0,-59.9376
0.334,94380434040112,0,0,-59.3782
0.334,94380434040848,0,0,-58.4277
0.334,94380434041520,0,0,-60.1895
0.334,94380434042256,0,0,-55.2735
0.334,94380434043024,0,0,-58.0661
0.334,94380434043712,0,0,-64.7251
0.334,94380434044400,0,0,-57.4458
0.334,94380434045232,0,0,-70
0.334,94380434045984,0,0,-59.5827
0.335,94380434039328,0,0,-56.1946
0.335,94380434038688,0,0,-60.1831
0.335,94380434040112,0,0,-58.9425
0.335,94380434040848,0,0,-58.0673
0.335,94380434041520,0,0,-59.6462
0.335,94380434042256,0,0,-55.1828
0.335,94380434043024,0,0,-57.6944
0.335,94380434043712,0,0,-63.7045
0.335,94380434044400,0,0,-57.1026
0.335,94380434045232,0,0,-70
0.335,94380434045984,0,0,-59.0057
0.336,94380434039328,0,0,-56.0771
0.336,94380434038688,0,0,-60.0488
0.336,94380434040112,0,0,-58.5483
0.336,94380434040848,0,0,-57.7411
0.336,94380434041520,0,0,-59.1545
0.336,94380434042256,0,0,-55.1007
0.336,94380434043024,0,0,-57.358
0.336,94380434043712,0,0,-62.781
0.336,94380434044400,0,0,-56.7922
0.336,94380434045232,0,0,-70
0.336,94380434045984,0,0,-58.4837
0.337,94380434039328,0,0,-55.9708
0.337,94380434038688,0,0,-59.5683
0.337,94380434040112,0,0,-58.1916
0.337,94380434040848,0,0,-57.446
0.337,94380434041520,0,0,-58.7097
0.337,94380434042256,0,0,-55.0264
0.337,94380434043024,0,0,-57.0537
0.337,94380434043712,0,0,-61.9454
0.337,94380434044400,0,0,-56.5112
0.337,94380434045232,0,0,-68.4469
0.337,94380434045984,0,0,-58.0113
0.338,94380434039328,0,0,-55.8746
0.338,94380434038688,0,0,-59.2225
0.338,94380434040112,0,0,-57.8688
0.338,94380434040848,0,0,-57.179
0.338,94380434041520,0,0,-58.3072
0.338,94380434042256,0,0,-70
0.338,94380434043024,0,0,-56.7783
0.338,94380434043712,0,0,-61.1893
0.338,94380434044400,0,0,-56.257
0.338,94380434045232,0,0,-67.0417
0.338,94380434045984,0,0,-57.5839
0.339,94380434039328,0,0,-55.7875
0.339,94380434038688,0,0,-59.1495
0.339,94380434040112,0,0,-57.5768
0.339,94380434040848,0,0,-56.9374
0.339,94380434041520,0,0,-57.943
0.339,94380434042256,0,0,-70
0.339,94380434043024,0,0,-56.5292
0.339,94380434043712,0,0,-60.5051
0.339,94380434044400,0,0,-56.027
0.339,94380434045232,0,0,-65.7702
0.339,94380434045984,0,0,-57.1972
0.34,94380434039328,0,0,-55.7088
0.34,94380434038688,0,0,-58.774
0.34,94380434040112,0,0,-57.3125
0.34,94380434040848,0,0,-56.7187
0.34,94380434041520,0,0,-57.6134
0.34,94380434042256,0,0,-70
0.34,94380434043024,0,0,-56.3037
0.34,94380434043712,0,0,-59.8861
0.34,94380434044400,0,0,-55.8189
0.34,94380434045232,0,0,-64.6196
0.34,94380434045984,0,0,-56.8473
0.341,94380434039328,0,0,-55.6375
0.341,94380434038688,0,0,-58.1451
0.341,94380434040112,0,0,-57.0734
0.341,94380434040848,0,0,-56.5209
0.341,94380434041520,0,0,-57.3152
0.341,94380434042256,0,0,-68.5079
0.341,94380434043024,0,0,-56.0997
0.341,94380434043712,0,0,-59.3259
0.341,94380434044400,0,0,-55.6306
0.341,94380434045232,0,0,-63.5786
0.341,94380434045984,0,0,-56.5306
0.342,94380434039328,0,0,-55.5731
0.342,94380434038688,0,0,-57.7324
0.342,94380434040112,0,0,-56.8571
0.342,94380434040848,0,0,-56.3419
0.342,94380434041520,0,0,-57.0454
0.342,94380434042256,0,0,-67.1577
0.342,94380434043024,0,0,-55.9151
0.342,94380434043712,0,0,-58.8191
0.342,94380434044400,0,0,-55.4602
0.342,94380434045232,0,0,-62.6366
0.342,94380434045984,0,0,-56.2441
0.343,94380434039328,0,0,-55.5147
0.343,94380434038688,0,0,-57.655
0.343,94380434040112,0,0,-56.6613
0.343,94380434040848,0,0,-56.18
0.343,94380434041520,0,0,-56.8013
0.343,94380434042256,0,0,-65.936
0.343,94380434043024,0,0,-55.7481
0.343,94380434043712,0,0,-58.3605
0.343,94380434044400,0,0,-55.306
0.343,94380434045232,0,0,-61.7843
0.343,94380434045984,0,0,-55.9849
0.344,94380434039328,0,0,-55.4619
0.344,94380434038688,0,0,-57.8867
0.344,94380434040112,0,0,-56.4842
0.344,94380434040848,0,0,-56.0334
0.344,94380434041520,0,0,-56.5804
0.344,94380434042256,0,0,-64.8306
0.344,94380434043024,0,0,-55.597
0.344,94380434043712,0,0,-57.9456
0.344,94380434044400,0,0,-55.1665
0.344,94380434045232,0,0,-61.013
0.344,94380434045984,0,0,-55.7503
0.345,94380434039328,0,0,-55.4142
0.345,94380434038688,0,0,-58.3532
0.345,94380434040112,0,0,-56.3239
0.345,94380434040848,0,0,-55.9008
0.345,94380434041520,0,0,-56.3805
0.345,94380434042256,0,0,-63.8304
0.345,94380434043024,0,0,-55.4602
0.345,94380434043712,0,0,-57.5701
0.345,94380434044400,0,0,-55.0403
0.345,94380434045232,0,0,-60.3152
0.345,94380434045984,0,0,-55.5381
0.346,94380434039328,0,0,-55.3709
0.346,94380434038688,0,0,-58.9762
0.346,94380434040112,0,0,-56.1789
0.346,94380434040848,0,0,-55.7808
0.346,94380434041520,0,0,-56.1997
0.346,94380434042256,0,0,-62.9254
0.346,94380434043024,0,0,-55.3365
0.346,94380434043712,0,0,-57.2303
0.346,94380434044400,0,0,-70
0.346,94380434045232,0,0,-59.6838
0.346,94380434045984,0,0,-55.346
0.347,94380434039328,0,0,-55.3318
0.347,94380434038688,0,0,-59.6889
0.347,94380434040112,0,0,-56.0477
0.347,94380434040848,0,0,-55.6723
0.347,94380434041520,0,0,-56.036
0.347,94380434042256,0,0,-62.1065
0.347,94380434043024,0,0,-55.2245
0.347,94380434043712,0,0,-56.9229
0.347,94380434044400,0,0,-70
0.347,94380434045232,0,0,-59.1125
0.347,94380434045984,0,0,-55.1723
0.348,94380434039328,0,0,-55.2965
0.348,94380434038688,0,0,-59.8729
0.348,94380434040112,0,0,-55.929
0.348,94380434040848,0,0,-55.574
0.348,94380434041520,0,0,-55.8879
0.348,94380434042256,0,0,-61.3655
0.348,94380434043024,0,0,-55.1232
0.348,94380434043712,0,0,-56.6448
0.348,94380434044400,0,0,-70
0.348,94380434045232,0,0,-58.5955
0.348,94380434045984,0,0,-55.015
0.349,94380434039328,0,0,-55.2644
0.349,94380434038688,0,0,-59.5999
0.349,94380434040112,0,0,-55.8215
0.349,94380434040848,0,0,-55.4852
0.349,94380434041520,0,0,-55.754
0.349,94380434042256,0,0,-60.695
0.349,94380434043024,0,0,-55.0316
0.349,94380434043712,0,0,-56.3931
0.349,94380434044400,0,0,-68.4622
0.349,94380434045232,0,0,-58.1277
0.349,94380434045984,0,0,-70
0.35,94380434039328,0,0,-55.2355
0.35,94380434038688,0,0,-59.3826
0.35,94380434040112,0,0,-55.7243
0.35,94380434040848,0,0,-55.4047
0.35,94380434041520,0,0,-55.6327
0.35,94380434042256,0,0,-60.0883
0.35,94380434043024,0,0,-70
0.35,94380434043712,0,0,-56.1654
0.35,94380434044400,0,0,-67.0707
0.35,94380434045232,0,0,-57.7045
0.35,94380434045984,0,0,-70
0.351,94380434039328,0,0,-55.2093
0.351,94380434038688,0,0,-58.8162
0.351,94380434040112,0,0,-55.6364
0.351,94380434040848,0,0,-55.332
0.351,94380434041520,0,0,-55.523
0.351,94380434042256,0,0,-59.5394
0.351,94380434043024,0,0,-70
0.351,94380434043712,0,0,-55.9593
0.351,94380434044400,0,0,-65.8116
0.351,94380434045232,0,0,-57.3215
0.351,94380434045984,0,0,-70
0.352,94380434039328,0,0,-55.1855
0.352,94380434038688,0,0,-57.4505
0.352,94380434040112,0,0,-55.5568
0.352,94380434040848,0,0,-55.2661
0.352,94380434041520,0,0,-55.4238
0.352,94380434042256,0,0,-59.0427
0.352,94380434043024,0,0,-70
0.352,94380434043712,0,0,-55.7729
0.352,94380434044400,0,0,-64.6724
0.352,94380434045232,0,0,-56.975
0.352,94380434045984,0,0,-68.4317
0.353,94380434039328,0,0,-55.1641
0.353,94380434038688,0,0,-55.8838
0.353,94380434040112,0,0,-55.4847
0.353,94380434040848,0,0,-55.2065
0.353,94380434041520,0,0,-55.334
0.353,94380434042256,0,0,-58.5933
0.353,94380434043024,0,0,-68.4926
0.353,94380434043712,0,0,-55.6041
0.353,94380434044400,0,0,-63.6415
0.353,94380434045232,0,0,-56.6614
0.353,94380434045984,0,0,-67.0127
0.354,94380434039328,0,0,-55.1447
0.354,94380434038688,0,0,-70
0.354,94380434040112,0,0,-55.4196
0.354,94380434040848,0,0,-55.1526
0.354,94380434041520,0,0,-55.2527
0.354,94380434042256,0,0,-58.1866
0.354,94380434043024,0,0,-67.1287
0.354,94380434043712,0,0,-55.4515
0.354,94380434044400,0,0,-62.7088
0.354,94380434045232,0,0,-56.3777
0.354,94380434045984,0,0,-65.7287
0.355,94380434039328,0,0,-55.1271
0.355,94380434038688,0,0,-70
0.355,94380434040112,0,0,-55.3606
0.355,94380434040848,0,0,-55.1038
0.355,94380434041520,0,0,-55.1792
0.355,94380434042256,0,0,-57.8187
0.355,94380434043024,0,0,-65.8946
0.355,94380434043712,0,0,-55.3134
0.355,94380434044400,0,0,-61.8648
0.355,94380434045232,0,0,-56.121
0.355,94380434045984,0,0,-64.5669
0.356,94380434039328,0,0,-55.1112
0.356,94380434038688,0,0,-70
0.356,94380434040112,0,0,-55.3073
0.356,94380434040848,0,0,-55.0597
0.356,94380434041520,0,0,-55.1126
0.356,94380434042256,0,0,-57.4857
0.356,94380434043024,0,0,-64.7779
0.356,94380434043712,0,0,-55.1884
0.356,94380434044400,0,0,-61.1012
0.356,94380434045232,0,0,-55.8887
0.356,94380434045984,0,0,-63.5156
0.357,94380434039328,0,0,-55.0968
0.357,94380434038688,0,0,-68.9296
0.357,94380434040112,0,0,-55.259
0.357,94380434040848,0,0,-55.0198
0.357,94380434041520,0,0,-55.0524
0.357,94380434042256,0,0,-57.1845
0.357,94380434043024,0,0,-63.7674
0.357,94380434043712,0,0,-55.0753
0.357,94380434044400,0,0,-60.4102
0.357,94380434045232,0,0,-55.6785
0.357,94380434045984,0,0,-62.5644
0.358,94380434039328,0,0,-55.0838
0.358,94380434038688,0,0,-68.2765
0.358,94380434040112,0,0,-55.2153
0.358,94380434040848,0,0,-70
0.358,94380434041520,0,0,-70
0.358,94380434042256,0,0,-56.9119
0.358,94380434043024,0,0,-62.8532
0.358,94380434043712,0,0,-70
0.358,94380434044400,0,0,-59.7849
0.358,94380434045232,0,0,-55.4883
0.358,94380434045984,0,0,-61.7037
0.359,94380434039328,0,0,-55.072
0.359,94380434038688,0,0,-67.9186
0.359,94380434040112,0,0,-55.1758
0.359,94380434040848,0,0,-70
0.359,94380434041520,0,0,-70
0.359,94380434042256,0,0,-56.6652
0.359,94380434043024,0,0,-62.0259
0.359,94380434043712,0,0,-70
0.359,94380434044400,0,0,-59.2192
0.359,94380434045232,0,0,-55.3162
0.359,94380434045984,0,0,-60.9249
0.36,94380434039328,0,0,-55.0613
0.36,94380434038688,0,0,-66.058
0.36,94380434040112,0,0,-55.14
0.36,94380434040848,0,0,-70
0.36,94380434041520,0,0,-70
0.36,94380434042256,0,0,-56.4421
0.36,94380434043024,0,0,-61.2774
0.36,94380434043712,0,0,-70
0.36,94380434044400,0,0,-58.7073
0.36,94380434045232,0,0,-55.1605
0.36,94380434045984,0,0,-60.2203
0.361,94380434039328,0,0,-55.0517
0.361,94380434038688,0,0,-62.9478
0.361,94380434040112,0,0,-55.1077
0.361,94380434040848,0,0,-68.5383
0.361,94380434041520,0,0,-68.5231
0.361,94380434042256,0,0,-56.2401
0.361,94380434043024,0,0,-60.6001
0.361,94380434043712,0,0,-68.4774
0.361,94380434044400,0,0,-58.2441
0.361,94380434045232,0,0,-55.0196
0.361,94380434045984,0,0,-59.5827
0.362,94380434039328,0,0,-55.043
0.362,94380434038688,0,0,-60.1482
0.362,94380434040112,0,0,-55.0784
0.362,94380434040848,0,0,-67.2157
0.362,94380434041520,0,0,-67.1867
0.362,94380434042256,0,0,-56.0574
0.362,94380434043024,0,0,-59.9872
0.362,94380434043712,0,0,-67.0997
0.362,94380434044400,0,0,-57.825
0.362,94380434045232,0,0,-70
0.362,94380434045984,0,0,-59.0057
0.363,94380434039328,0,0,-55.0351
0.363,94380434038688,0,0,-58.1578
0.363,94380434040112,0,0,-55.0519
0.363,94380434040848,0,0,-66.019
0.363,94380434041520,0,0,-65.9775
0.363,94380434042256,0,0,-55.8921
0.363,94380434043024,0,0,-59.4327
0.363,94380434043712,0,0,-65.8531
0.363,94380434044400,0,0,-57.4458
0.363,94380434045232,0,0,-70
0.363,94380434045984,0,0,-58.4837
0.364,94380434039328,0,0,-55.0279
0.364,94380434038688,0,0,-56.442
0.364,94380434040112,0,0,-55.0279
0.364,94380434040848,0,0,-64.9361
0.364,94380434041520,0,0,-64.8834
0.364,94380434042256,0,0,-55.7425
0.364,94380434043024,0,0,-58.9309
