time,populationID,neuronID,valueType,value
0.8242,94080395681904,0,3,0.76018
0.8243,999,0,3,0.753563
0.8243,94080395678256,0,3,0.0758719
0.8243,94080395681904,0,3,0.75222
0.8244,999,0,3,0.753941
0.8244,94080395678256,0,3,0.0750804
0.8244,94080395681904,0,3,0.76018
0.8245,999,0,3,0.754313
0.8245,94080395678256,0,3,0.0758719
0.8245,94080395681904,0,3,0.76018
0.8246,999,0,3,0.754677
0.8246,94080395678256,0,3,0.0758719
0.8246,94080395681904,0,3,0.76242
0.8247,999,0,3,0.755035
0.8247,94080395678256,0,3,0.0760946
0.8247,94080395681904,0,3,0.766681
0.8248,999,0,3,0.755386
0.8248,94080395678256,0,3,0.0765182
0.8248,94080395681904,0,3,0.762346
0.8249,999,0,3,0.755729
0.8249,94080395678256,0,3,0.0760872
0.8249,94080395681904,0,3,0.762739
0.825,999,0,3,0.756066
0.825,94080395678256,0,3,0.0761263
0.825,94080395681904,0,3,0.767823
0.8251,999,0,3,0.756396
0.8251,94080395678256,0,3,0.0766317
0.8251,94080395681904,0,3,0.764198
0.8252,999,0,3,0.756719
0.8252,94080395678256,0,3,0.0762714
0.8252,94080395681904,0,3,0.76018
0.8253,999,0,3,0.757034
0.8253,94080395678256,0,3,0.0758719
0.8253,94080395681904,0,3,0.756162
0.8254,999,0,3,0.757343
0.8254,94080395678256,0,3,0.0754724
0.8254,94080395681904,0,3,0.754778
0.8255,999,0,3,0.757645
0.8255,94080395678256,0,3,0.0753348
0.8255,94080395681904,0,3,0.756162
0.8256,999,0,3,0.75794
0.8256,94080395678256,0,3,0.0754724
0.8256,94080395681904,0,3,0.76018
0.8257,999,0,3,0.758228
0.8257,94080395678256,0,3,0.0758719
0.8257,94080395681904,0,3,0.766438
0.8258,999,0,3,0.758509
0.8258,94080395678256,0,3,0.0764941
0.8258,94080395681904,0,3,0.764124
0.8259,999,0,3,0.758782
0.8259,94080395678256,0,3,0.076264
0.8259,94080395681904,0,3,0.766364
0.826,999,0,3,0.759049
0.826,94080395678256,0,3,0.0764867
0.826,94080395681904,0,3,0.772939
0.8261,999,0,3,0.759309
0.8261,94080395678256,0,3,0.0771404
0.8261,94080395681904,0,3,0.770306
0.8262,999,0,3,0.759562
0.8262,94080395678256,0,3,0.0768786
0.8262,94080395681904,0,3,0.766681
0.8263,999,0,3,0.759808
0.8263,94080395678256,0,3,0.0765182
0.8263,94080395681904,0,3,0.76242
0.8264,999,0,3,0.760047
0.8264,94080395678256,0,3,0.0760946
0.8264,94080395681904,0,3,0.76814
0.8265,999,0,3,0.760279
0.8265,94080395678256,0,3,0.0766633
0.8265,94080395681904,0,3,0.76242
0.8266,999,0,3,0.760504
0.8266,94080395678256,0,3,0.0760946
0.8266,94080395681904,0,3,0.758721
0.8267,999,0,3,0.760722
0.8267,94080395678256,0,3,0.0757269
0.8267,94080395681904,0,3,0.770306
0.8268,999,0,3,0.760933
0.8268,94080395678256,0,3,0.0768786
0.8268,94080395681904,0,3,0.764979
0.8269,999,0,3,0.761137
0.8269,94080395678256,0,3,0.0763491
0.8269,94080395681904,0,3,0.774324
0.827,999,0,3,0.761334
0.827,94080395678256,0,3,0.077278
0.827,94080395681904,0,3,0.774324
0.8271,999,0,3,0.761524
0.8271,94080395678256,0,3,0.077278
0.8271,94080395681904,0,3,0.772939
0.8272,999,0,3,0.761707
0.8272,94080395678256,0,3,0.0771404
0.8272,94080395681904,0,3,0.770306
0.8273,999,0,3,0.761883
0.8273,94080395678256,0,3,0.0768786
0.8273,94080395681904,0,3,0.766681
0.8274,999,0,3,0.762052
0.8274,94080395678256,0,3,0.0765182
0.8274,94080395681904,0,3,0.76242
0.8275,999,0,3,0.762214
0.8275,94080395678256,0,3,0.0760946
0.8275,94080395681904,0,3,0.76018
0.8276,999,0,3,0.762369
0.8276,94080395678256,0,3,0.0758719
0.8276,94080395681904,0,3,0.76018
0.8277,999,0,3,0.762517
0.8277,94080395678256,0,3,0.0758719
0.8277,94080395681904,0,3,0.76242
0.8278,999,0,3,0.762659
0.8278,94080395678256,0,3,0.0760946
0.8278,94080395681904,0,3,0.766681
0.8279,999,0,3,0.762793
0.8279,94080395678256,0,3,0.0765182
0.8279,94080395681904,0,3,0.772546
0.828,999,0,3,0.76292
0.828,94080395678256,0,3,0.0771013
0.828,94080395681904,0,3,0.77944
0.8281,999,0,3,0.76304
0.8281,94080395678256,0,3,0.0777866
0.8281,94080395681904,0,3,0.784449
0.8282,999,0,3,0.763154
0.8282,94080395678256,0,3,0.0782844
0.8282,94080395681904,0,3,0.787083
0.8283,999,0,3,0.76326
0.8283,94080395678256,0,3,0.0785462
0.8283,94080395681904,0,3,0.787083
0.8284,999,0,3,0.76336
0.8284,94080395678256,0,3,0.0785462
0.8284,94080395681904,0,3,0.784449
0.8285,999,0,3,0.763452
0.8285,94080395678256,0,3,0.0782844
0.8285,94080395681904,0,3,0.77148
0.8286,999,0,3,0.763538
0.8286,94080395678256,0,3,0.0769953
0.8286,94080395681904,0,3,0.772546
0.8287,999,0,3,0.763616
0.8287,94080395678256,0,3,0.0771013
0.8287,94080395681904,0,3,0.774641
0.8288,999,0,3,0.763688
0.8288,94080395678256,0,3,0.0773095
0.8288,94080395681904,0,3,0.76466
0.8289,999,0,3,0.763753
0.8289,94080395678256,0,3,0.0763173
0.8289,94080395681904,0,3,0.774641
0.829,999,0,3,0.763811
0.829,94080395678256,0,3,0.0773095
0.829,94080395681904,0,3,0.772546
0.8291,999,0,3,0.763862
0.8291,94080395678256,0,3,0.0771013
0.8291,94080395681904,0,3,0.77944
0.8292,999,0,3,0.763906
0.8292,94080395678256,0,3,0.0777866
0.8292,94080395681904,0,3,0.784449
0.8293,999,0,3,0.763943
0.8293,94080395678256,0,3,0.0782844
0.8293,94080395681904,0,3,0.787083
0.8294,999,0,3,0.763973
0.8294,94080395678256,0,3,0.0785462
0.8294,94080395681904,0,3,0.787083
0.8295,999,0,3,0.763997
0.8295,94080395678256,0,3,0.0785462
0.8295,94080395681904,0,3,0.784449
0.8296,999,0,3,0.764013
0.8296,94080395678256,0,3,0.0782844
0.8296,94080395681904,0,3,0.781681
0.8297,999,0,3,0.764023
0.8297,94080395678256,0,3,0.0780092
0.8297,94080395681904,0,3,0.779047
0.8298,999,0,3,0.764026
0.8298,94080395678256,0,3,0.0777475
0.8298,94080395681904,0,3,0.776807
0.8299,999,0,3,0.764022
0.8299,94080395678256,0,3,0.0775248
0.8299,94080395681904,0,3,0.775179
0.83,999,0,3,0.764011
0.83,94080395678256,0,3,0.077363
0.83,94080395681904,0,3,0.782284
0.8301,999,0,3,0.763993
0.8301,94080395678256,0,3,0.0780692
0.8301,94080395681904,0,3,0.776564
0.8302,999,0,3,0.763969
0.8302,94080395678256,0,3,0.0775007
0.8302,94080395681904,0,3,0.77944
0.8303,999,0,3,0.763938
0.8303,94080395678256,0,3,0.0777866
0.8303,94080395681904,0,3,0.780432
0.8304,999,0,3,0.763899
0.8304,94080395678256,0,3,0.0778851
0.8304,94080395681904,0,3,0.77944
0.8305,999,0,3,0.763855
0.8305,94080395678256,0,3,0.0777866
0.8305,94080395681904,0,3,0.776564
0.8306,999,0,3,0.763803
0.8306,94080395678256,0,3,0.0775007
0.8306,94080395681904,0,3,0.782284
0.8307,999,0,3,0.763744
0.8307,94080395678256,0,3,0.0780692
0.8307,94080395681904,0,3,0.775179
0.8308,999,0,3,0.763679
0.8308,94080395678256,0,3,0.077363
0.8308,94080395681904,0,3,0.768847
0.8309,999,0,3,0.763607
0.8309,94080395678256,0,3,0.0767336
0.8309,94080395681904,0,3,0.776807
0.831,999,0,3,0.763529
0.831,94080395678256,0,3,0.0775248
0.831,94080395681904,0,3,0.775179
0.8311,999,0,3,0.763443
0.8311,94080395678256,0,3,0.077363
0.8311,94080395681904,0,3,0.782284
0.8312,999,0,3,0.763351
0.8312,94080395678256,0,3,0.0780692
0.8312,94080395681904,0,3,0.784524
0.8313,999,0,3,0.763252
0.8313,94080395678256,0,3,0.0782918
0.8313,94080395681904,0,3,0.781681
0.8314,999,0,3,0.763147
0.8314,94080395678256,0,3,0.0780092
0.8314,94080395681904,0,3,0.786933
0.8315,999,0,3,0.763034
0.8315,94080395678256,0,3,0.0785312
0.8315,94080395681904,0,3,0.789566
0.8316,999,0,3,0.762915
0.8316,94080395678256,0,3,0.0787929
0.8316,94080395681904,0,3,0.781363
0.8317,999,0,3,0.76279
0.8317,94080395678256,0,3,0.0779777
0.8317,94080395681904,0,3,0.786227
0.8318,999,0,3,0.762658
0.8318,94080395678256,0,3,0.0784611
0.8318,94080395681904,0,3,0.780582
0.8319,999,0,3,0.762519
0.8319,94080395678256,0,3,0.0779
0.8319,94080395681904,0,3,0.783139
0.832,999,0,3,0.762373
0.832,94080395678256,0,3,0.0781542
0.832,94080395681904,0,3,0.772789
0.8321,999,0,3,0.762221
0.8321,94080395678256,0,3,0.0771254
0.8321,94080395681904,0,3,0.771405
0.8322,999,0,3,0.762062
0.8322,94080395678256,0,3,0.0769878
0.8322,94080395681904,0,3,0.779121
0.8323,999,0,3,0.761897
0.8323,94080395678256,0,3,0.0777549
0.8323,94080395681904,0,3,0.774324
0.8324,999,0,3,0.761725
0.8324,94080395678256,0,3,0.077278
0.8324,94080395681904,0,3,0.778342
0.8325,999,0,3,0.761547
0.8325,94080395678256,0,3,0.0776774
0.8325,94080395681904,0,3,0.780582
0.8326,999,0,3,0.761362
0.8326,94080395678256,0,3,0.0779
0.8326,94080395681904,0,3,0.780825
0.8327,999,0,3,0.761171
0.8327,94080395678256,0,3,0.0779242
0.8327,94080395681904,0,3,0.771087
0.8328,999,0,3,0.760973
0.8328,94080395678256,0,3,0.0769562
0.8328,94080395681904,0,3,0.775422
0.8329,999,0,3,0.760768
0.8329,94080395678256,0,3,0.0773872
0.8329,94080395681904,0,3,0.780506
0.833,999,0,3,0.760557
0.833,94080395678256,0,3,0.0778925
0.833,94080395681904,0,3,0.780899
0.8331,999,0,3,0.76034
0.8331,94080395678256,0,3,0.0779316
0.8331,94080395681904,0,3,0.776564
0.8332,999,0,3,0.760116
0.8332,94080395678256,0,3,0.0775007
0.8332,94080395681904,0,3,0.780825
0.8333,999,0,3,0.759886
0.8333,94080395678256,0,3,0.0779242
0.8333,94080395681904,0,3,0.783065
0.8334,999,0,3,0.759649
0.8334,94080395678256,0,3,0.0781468
0.8334,94080395681904,0,3,0.785305
0.8335,999,0,3,0.759406
0.8335,94080395678256,0,3,0.0783695
0.8335,94080395681904,0,3,0.787326
0.8336,999,0,3,0.759157
0.8336,94080395678256,0,3,0.0785703
0.8336,94080395681904,0,3,0.78669
0.8337,999,0,3,0.758901
0.8337,94080395678256,0,3,0.0785071
0.8337,94080395681904,0,3,0.793658
0.8338,999,0,3,0.758639
0.8338,94080395678256,0,3,0.0791996
0.8338,94080395681904,0,3,0.78669
0.8339,999,0,3,0.75837
0.8339,94080395678256,0,3,0.0785071
0.8339,94080395681904,0,3,0.787326
0.834,999,0,3,0.758095
0.834,94080395678256,0,3,0.0785703
0.834,94080395681904,0,3,0.785305
0.8341,999,0,3,0.757814
0.8341,94080395678256,0,3,0.0783695
0.8341,94080395681904,0,3,0.783065
0.8342,999,0,3,0.757527
0.8342,94080395678256,0,3,0.0781468
0.8342,94080395681904,0,3,0.780825
0.8343,999,0,3,0.757233
0.8343,94080395678256,0,3,0.0779242
0.8343,94080395681904,0,3,0.776564
0.8344,999,0,3,0.756933
0.8344,94080395678256,0,3,0.0775007
0.8344,94080395681904,0,3,0.780899
0.8345,999,0,3,0.756627
0.8345,94080395678256,0,3,0.0779316
0.8345,94080395681904,0,3,0.772546
0.8346,999,0,3,0.756315
0.8346,94080395678256,0,3,0.0771013
0.8346,94080395681904,0,3,0.773182
0.8347,999,0,3,0.755996
0.8347,94080395678256,0,3,0.0771645
0.8347,94080395681904,0,3,0.772546
0.8348,999,0,3,0.755671
0.8348,94080395678256,0,3,0.0771013
0.8348,94080395681904,0,3,0.780899
0.8349,999,0,3,0.755341
0.8349,94080395678256,0,3,0.0779316
0.8349,94080395681904,0,3,0.776564
0.835,999,0,3,0.755004
0.835,94080395678256,0,3,0.0775007
0.835,94080395681904,0,3,0.780825
0.8351,999,0,3,0.75466
0.8351,94080395678256,0,3,0.0779242
0.8351,94080395681904,0,3,0.775105
0.8352,999,0,3,0.754311
0.8352,94080395678256,0,3,0.0773556
0.8352,94080395681904,0,3,0.783065
0.8353,999,0,3,0.753956
0.8353,94080395678256,0,3,0.0781468
0.8353,94080395681904,0,3,0.780825
0.8354,999,0,3,0.753595
0.8354,94080395678256,0,3,0.0779242
0.8354,94080395681904,0,3,0.776564
0.8355,999,0,3,0.753227
0.8355,94080395678256,0,3,0.0775007
0.8355,94080395681904,0,3,0.780899
0.8356,999,0,3,0.752854
0.8356,94080395678256,0,3,0.0779316
0.8356,94080395681904,0,3,0.772546
0.8357,999,0,3,0.752475
0.8357,94080395678256,0,3,0.0771013
0.8357,94080395681904,0,3,0.773182
0.8358,999,0,3,0.752089
0.8358,94080395678256,0,3,0.0771645
0.8358,94080395681904,0,3,0.772546
0.8359,999,0,3,0.751698
0.8359,94080395678256,0,3,0.0771013
0.8359,94080395681904,0,3,0.772939
0.836,999,0,3,0.751301
0.836,94080395678256,0,3,0.0771404
0.836,94080395681904,0,3,0.774324
0.8361,999,0,3,0.750898
0.8361,94080395678256,0,3,0.077278
0.8361,94080395681904,0,3,0.774324
0.8362,999,0,3,0.750489
0.8362,94080395678256,0,3,0.077278
0.8362,94080395681904,0,3,0.775179
0.8363,999,0,3,0.750074
0.8363,94080395678256,0,3,0.077363
0.8363,94080395681904,0,3,0.776807
0.8364,999,0,3,0.749654
0.8364,94080395678256,0,3,0.0775248
0.8364,94080395681904,0,3,0.776807
0.8365,999,0,3,0.749227
0.8365,94080395678256,0,3,0.0775248
0.8365,94080395681904,0,3,0.775179
0.8366,999,0,3,0.748795
0.8366,94080395678256,0,3,0.077363
0.8366,94080395681904,0,3,0.774324
0.8367,999,0,3,0.748357
0.8367,94080395678256,0,3,0.077278
0.8367,94080395681904,0,3,0.774324
0.8368,999,0,3,0.747913
0.8368,94080395678256,0,3,0.077278
0.8368,94080395681904,0,3,0.772939
0.8369,999,0,3,0.747464
0.8369,94080395678256,0,3,0.0771404
0.8369,94080395681904,0,3,0.770306
0.837,999,0,3,0.747008
0.837,94080395678256,0,3,0.0768786
0.837,94080395681904,0,3,0.768921
0.8371,999,0,3,0.746548
0.8371,94080395678256,0,3,0.0767409
0.8371,94080395681904,0,3,0.768921
0.8372,999,0,3,0.746081
0.8372,94080395678256,0,3,0.0767409
0.8372,94080395681904,0,3,0.770306
0.8373,999,0,3,0.745609
0.8373,94080395678256,0,3,0.0768786
0.8373,94080395681904,0,3,0.772939
0.8374,999,0,3,0.745131
0.8374,94080395678256,0,3,0.0771404
0.8374,94080395681904,0,3,0.774324
0.8375,999,0,3,0.744648
0.8375,94080395678256,0,3,0.077278
0.8375,94080395681904,0,3,0.774324
0.8376,999,0,3,0.744159
0.8376,94080395678256,0,3,0.077278
0.8376,94080395681904,0,3,0.772939
0.8377,999,0,3,0.743665
0.8377,94080395678256,0,3,0.0771404
0.8377,94080395681904,0,3,0.772546
0.8378,999,0,3,0.743165
0.8378,94080395678256,0,3,0.0771013
0.8378,94080395681904,0,3,0.773182
0.8379,999,0,3,0.742659
0.8379,94080395678256,0,3,0.0771645
0.8379,94080395681904,0,3,0.772546
0.838,999,0,3,0.742149
0.838,94080395678256,0,3,0.0771013
0.838,94080395681904,0,3,0.772939
0.8381,999,0,3,0.741632
0.8381,94080395678256,0,3,0.0771404
0.8381,94080395681904,0,3,0.774324
0.8382,999,0,3,0.741111
0.8382,94080395678256,0,3,0.077278
0.8382,94080395681904,0,3,0.766364
0.8383,999,0,3,0.740584
0.8383,94080395678256,0,3,0.0764867
0.8383,94080395681904,0,3,0.772939
0.8384,999,0,3,0.740051
0.8384,94080395678256,0,3,0.0771404
0.8384,94080395681904,0,3,0.770306
0.8385,999,0,3,0.739513
0.8385,94080395678256,0,3,0.0768786
0.8385,94080395681904,0,3,0.766681
0.8386,999,0,3,0.73897
0.8386,94080395678256,0,3,0.0765182
0.8386,94080395681904,0,3,0.76242
0.8387,999,0,3,0.738422
0.8387,94080395678256,0,3,0.0760946
0.8387,94080395681904,0,3,0.76814
0.8388,999,0,3,0.737868
0.8388,94080395678256,0,3,0.0766633
0.8388,94080395681904,0,3,0.76242
0.8389,999,0,3,0.73731
0.8389,94080395678256,0,3,0.0760946
0.8389,94080395681904,0,3,0.758721
0.839,999,0,3,0.736746
0.839,94080395678256,0,3,0.0757269
0.839,94080395681904,0,3,0.760106
0.8391,999,0,3,0.736177
0.8391,94080395678256,0,3,0.0758645
0.8391,94080395681904,0,3,0.766438
0.8392,999,0,3,0.735602
0.8392,94080395678256,0,3,0.0764941
0.8392,94080395681904,0,3,0.764198
0.8393,999,0,3,0.735023
0.8393,94080395678256,0,3,0.0762714
0.8393,94080395681904,0,3,0.763805
0.8394,999,0,3,0.734438
0.8394,94080395678256,0,3,0.0762323
0.8394,94080395681904,0,3,0.765297
0.8395,999,0,3,0.733849
0.8395,94080395678256,0,3,0.0763806
0.8395,94080395681904,0,3,0.766288
0.8396,999,0,3,0.733254
0.8396,94080395678256,0,3,0.0764791
0.8396,94080395681904,0,3,0.766681
0.8397,999,0,3,0.732655
0.8397,94080395678256,0,3,0.0765182
0.8397,94080395681904,0,3,0.758478
0.8398,999,0,3,0.73205
0.8398,94080395678256,0,3,0.0757027
0.8398,94080395681904,0,3,0.765582
0.8399,999,0,3,0.731441
0.8399,94080395678256,0,3,0.076409
0.8399,94080395681904,0,3,0.764198
0.84,999,0,3,0.730826
0.84,94080395678256,0,3,0.0762714
0.84,94080395681904,0,3,0.75446
0.8401,999,0,3,0.730207
0.8401,94080395678256,0,3,0.0753032
0.8401,94080395681904,0,3,0.760423
0.8402,999,0,3,0.729583
0.8402,94080395678256,0,3,0.0758961
0.8402,94080395681904,0,3,0.758402
0.8403,999,0,3,0.728954
0.8403,94080395678256,0,3,0.0756952
0.8403,94080395681904,0,3,0.758796
0.8404,999,0,3,0.72832
0.8404,94080395678256,0,3,0.0757343
0.8404,94080395681904,0,3,0.761564
0.8405,999,0,3,0.727681
0.8405,94080395678256,0,3,0.0760096
0.8405,94080395681904,0,3,0.764198
0.8406,999,0,3,0.727038
0.8406,94080395678256,0,3,0.0762714
0.8406,94080395681904,0,3,0.766438
0.8407,999,0,3,0.72639
0.8407,94080395678256,0,3,0.0764941
0.8407,94080395681904,0,3,0.760106
0.8408,999,0,3,0.725737
0.8408,94080395678256,0,3,0.0758645
0.8408,94080395681904,0,3,0.758721
0.8409,999,0,3,0.72508
0.8409,94080395678256,0,3,0.0757269
0.8409,94080395681904,0,3,0.76242
0.841,999,0,3,0.724418
0.841,94080395678256,0,3,0.0760946
0.841,94080395681904,0,3,0.76018
0.8411,999,0,3,0.723751
0.8411,94080395678256,0,3,0.0758719
0.8411,94080395681904,0,3,0.76018
0.8412,999,0,3,0.72308
0.8412,94080395678256,0,3,0.0758719
0.8412,94080395681904,0,3,0.76018
0.8413,999,0,3,0.722405
0.8413,94080395678256,0,3,0.0758719
0.8413,94080395681904,0,3,0.75222
0.8414,999,0,3,0.721724
0.8414,94080395678256,0,3,0.0750804
0.8414,94080395681904,0,3,0.76018
0.8415,999,0,3,0.72104
0.8415,94080395678256,0,3,0.0758719
0.8415,94080395681904,0,3,0.76018
0.8416,999,0,3,0.720351
0.8416,94080395678256,0,3,0.0758719
0.8416,94080395681904,0,3,0.75222
0.8417,999,0,3,0.719657
0.8417,94080395678256,0,3,0.0750804
0.8417,94080395681904,0,3,0.74998
0.8418,999,0,3,0.718959
0.8418,94080395678256,0,3,0.0748577
0.8418,94080395681904,0,3,0.753679
0.8419,999,0,3,0.718257
0.8419,94080395678256,0,3,0.0752255
0.8419,94080395681904,0,3,0.750054
0.842,999,0,3,0.717551
0.842,94080395678256,0,3,0.0748651
0.842,94080395681904,0,3,0.739461
0.8421,999,0,3,0.71684
0.8421,94080395678256,0,3,0.0738116
0.8421,94080395681904,0,3,0.746036
0.8422,999,0,3,0.716125
0.8422,94080395678256,0,3,0.0744655
0.8422,94080395681904,0,3,0.746036
0.8423,999,0,3,0.715405
0.8423,94080395678256,0,3,0.0744655
0.8423,94080395681904,0,3,0.739461
0.8424,999,0,3,0.714682
0.8424,94080395678256,0,3,0.0738116
0.8424,94080395681904,0,3,0.750054
0.8425,999,0,3,0.713954
0.8425,94080395678256,0,3,0.0748651
0.8425,94080395681904,0,3,0.745719
0.8426,999,0,3,0.713222
0.8426,94080395678256,0,3,0.074434
0.8426,94080395681904,0,3,0.74774
0.8427,999,0,3,0.712486
0.8427,94080395678256,0,3,0.0746349
0.8427,94080395681904,0,3,0.745719
0.8428,999,0,3,0.711746
0.8428,94080395678256,0,3,0.074434
0.8428,94080395681904,0,3,0.750054
0.8429,999,0,3,0.711002
0.8429,94080395678256,0,3,0.0748651
0.8429,94080395681904,0,3,0.747421
0.843,999,0,3,0.710254
0.843,94080395678256,0,3,0.0746032
0.843,94080395681904,0,3,0.738076
0.8431,999,0,3,0.709502
0.8431,94080395678256,0,3,0.0736739
0.8431,94080395681904,0,3,0.746036
0.8432,999,0,3,0.708747
0.8432,94080395678256,0,3,0.0744655
0.8432,94080395681904,0,3,0.739461
0.8433,999,0,3,0.707987
0.8433,94080395678256,0,3,0.0738116
0.8433,94080395681904,0,3,0.739854
0.8434,999,0,3,0.707223
0.8434,94080395678256,0,3,0.0738507
0.8434,94080395681904,0,3,0.747178
0.8435,999,0,3,0.706456
0.8435,94080395678256,0,3,0.074579
0.8435,94080395681904,0,3,0.739854
0.8436,999,0,3,0.705684
0.8436,94080395678256,0,3,0.0738507
0.8436,94080395681904,0,3,0.739461
0.8437,999,0,3,0.704909
0.8437,94080395678256,0,3,0.0738116
0.8437,94080395681904,0,3,0.746036
0.8438,999,0,3,0.70413
0.8438,94080395678256,0,3,0.0744655
0.8438,94080395681904,0,3,0.738076
0.8439,999,0,3,0.703348
0.8439,94080395678256,0,3,0.0736739
0.8439,94080395681904,0,3,0.737221
0.844,999,0,3,0.702562
0.844,94080395678256,0,3,0.0735888
0.844,94080395681904,0,3,0.733353
0.8441,999,0,3,0.701772
0.8441,94080395678256,0,3,0.0732041
0.8441,94080395681904,0,3,0.737052
0.8442,999,0,3,0.700979
0.8442,94080395678256,0,3,0.073572
0.8442,94080395681904,0,3,0.727095
0.8443,999,0,3,0.700182
0.8443,94080395678256,0,3,0.0725816
0.8443,94080395681904,0,3,0.725317
0.8444,999,0,3,0.699381
0.8444,94080395678256,0,3,0.0724048
0.8444,94080395681904,0,3,0.723933
0.8445,999,0,3,0.698577
0.8445,94080395678256,0,3,0.0722671
0.8445,94080395681904,0,3,0.723077
0.8446,999,0,3,0.69777
0.8446,94080395678256,0,3,0.0721819
0.8446,94080395681904,0,3,0.730794
0.8447,999,0,3,0.696959
0.8447,94080395678256,0,3,0.0729496
0.8447,94080395681904,0,3,0.725467
0.8448,999,0,3,0.696144
0.8448,94080395678256,0,3,0.0724197
0.8448,94080395681904,0,3,0.728479
0.8449,999,0,3,0.695327
0.8449,94080395678256,0,3,0.0727193
0.8449,94080395681904,0,3,0.729335
0.845,999,0,3,0.694506
0.845,94080395678256,0,3,0.0728045
0.845,94080395681904,0,3,0.727951
0.8451,999,0,3,0.693682
0.8451,94080395678256,0,3,0.0726667
0.8451,94080395681904,0,3,0.726702
0.8452,999,0,3,0.692854
0.8452,94080395678256,0,3,0.0725425
0.8452,94080395681904,0,3,0.72571
0.8453,999,0,3,0.692023
0.8453,94080395678256,0,3,0.0724439
0.8453,94080395681904,0,3,0.725074
0.8454,999,0,3,0.691189
0.8454,94080395678256,0,3,0.0723806
0.8454,94080395681904,0,3,0.724855
0.8455,999,0,3,0.690352
0.8455,94080395678256,0,3,0.0723588
0.8455,94080395681904,0,3,0.722834
0.8456,999,0,3,0.689512
0.8456,94080395678256,0,3,0.0721578
0.8456,94080395681904,0,3,0.721449
0.8457,999,0,3,0.688669
0.8457,94080395678256,0,3,0.07202
0.8457,94080395681904,0,3,0.720837
0.8458,999,0,3,0.687822
0.8458,94080395678256,0,3,0.0719591
0.8458,94080395681904,0,3,0.718816
0.8459,999,0,3,0.686973
0.8459,94080395678256,0,3,0.071758
0.8459,94080395681904,0,3,0.725785
0.846,999,0,3,0.686121
0.846,94080395678256,0,3,0.0724513
0.846,94080395681904,0,3,0.7202
0.8461,999,0,3,0.685265
0.8461,94080395678256,0,3,0.0718958
0.8461,94080395681904,0,3,0.72347
0.8462,999,0,3,0.684407
0.8462,94080395678256,0,3,0.0722211
0.8462,94080395681904,0,3,0.717114
0.8463,999,0,3,0.683546
0.8463,94080395678256,0,3,0.0715887
0.8463,94080395681904,0,3,0.724855
0.8464,999,0,3,0.682682
0.8464,94080395678256,0,3,0.0723588
0.8464,94080395681904,0,3,0.722834
0.8465,999,0,3,0.681816
0.8465,94080395678256,0,3,0.0721578
0.8465,94080395681904,0,3,0.721449
0.8466,999,0,3,0.680946
0.8466,94080395678256,0,3,0.07202
0.8466,94080395681904,0,3,0.720837
0.8467,999,0,3,0.680074
0.8467,94080395678256,0,3,0.0719591
0.8467,94080395681904,0,3,0.718816
0.8468,999,0,3,0.679199
0.8468,94080395678256,0,3,0.071758
0.8468,94080395681904,0,3,0.717825
0.8469,999,0,3,0.678322
0.8469,94080395678256,0,3,0.0716594
0.8469,94080395681904,0,3,0.71796
0.847,999,0,3,0.677441
0.847,94080395678256,0,3,0.0716729
0.847,94080395681904,0,3,0.716969
0.8471,999,0,3,0.676559
0.8471,94080395678256,0,3,0.0715743
0.8471,94080395681904,0,3,0.706988
0.8472,999,0,3,0.675674
0.8472,94080395678256,0,3,0.0705813
0.8472,94080395681904,0,3,0.712095
0.8473,999,0,3,0.674786
