time,populationID,neuronID,eventType
4.0577,94448939274320,0,3
4.0577,94448939275024,0,0
4.0577,94448939276384,0,0
4.0578,94448939274320,0,3
4.0578,94448939275024,0,0
4.0578,94448939276384,0,0
4.0579,94448939274320,0,3
4.0579,94448939275024,0,0
4.0579,94448939276384,0,0
4.058,94448939274320,0,3
4.058,94448939275024,0,0
4.058,94448939276384,0,2
4.0581,94448939274320,0,3
4.0581,94448939275024,0,2
4.0581,94448939276384,0,0
4.0582,94448939274320,0,3
4.0582,94448939275024,0,0
4.0582,94448939276384,0,0
4.0583,94448939274320,0,3
4.0583,94448939275024,0,0
4.0583,94448939276384,0,2
4.0584,94448939274320,0,3
4.0584,94448939275024,0,2
4.0584,94448939276384,0,0
4.0585,94448939274320,0,3
4.0585,94448939275024,0,0
4.0585,94448939276384,0,0
4.0586,94448939274320,0,3
4.0586,94448939275024,0,0
4.0586,94448939276384,0,0
4.0587,94448939274320,0,3
4.0587,94448939275024,0,0
4.0587,94448939276384,0,2
4.0588,94448939274320,0,3
4.0588,94448939275024,0,2
4.0588,94448939276384,0,0
4.0589,94448939274320,0,3
4.0589,94448939275024,0,0
4.0589,94448939276384,0,0
4.059,94448939274320,0,3
4.059,94448939275024,0,0
4.059,94448939276384,0,0
4.0591,94448939274320,0,3
4.0591,94448939275024,0,0
4.0591,94448939276384,0,2
4.0592,94448939274320,0,3
4.0592,94448939275024,0,2
4.0592,94448939276384,0,0
4.0593,94448939274320,0,3
4.0593,94448939275024,0,0
4.0593,94448939276384,0,0
4.0594,94448939274320,0,3
4.0594,94448939275024,0,0
4.0594,94448939276384,0,2
4.0595,94448939274320,0,3
4.0595,94448939275024,0,2
4.0595,94448939276384,0,0
4.0596,94448939274320,0,3
4.0596,94448939275024,0,0
4.0596,94448939276384,0,0
4.0597,94448939274320,0,3
4.0597,94448939275024,0,0
4.0597,94448939276384,0,0
4.0598,94448939274320,0,3
4.0598,94448939275024,0,0
4.0598,94448939276384,0,2
4.0599,94448939274320,0,3
4.0599,94448939275024,0,2
4.0599,94448939276384,0,0
4.06,94448939274320,0,3
4.06,94448939275024,0,0
4.06,94448939276384,0,0
4.0601,94448939274320,0,3
4.0601,94448939275024,0,0
4.0601,94448939276384,0,0
4.0602,94448939274320,0,3
4.0602,94448939275024,0,0
4.0602,94448939276384,0,2
4.0603,94448939274320,0,3
4.0603,94448939275024,0,2
4.0603,94448939276384,0,0
4.0604,94448939274320,0,3
4.0604,94448939275024,0,0
4.0604,94448939276384,0,0
4.0605,94448939274320,0,3
4.0605,94448939275024,0,0
4.0605,94448939276384,0,2
4.0606,94448939274320,0,3
4.0606,94448939275024,0,2
4.0606,94448939276384,0,0
4.0607,94448939274320,0,3
4.0607,94448939275024,0,0
4.0607,94448939276384,0,0
4.0608,94448939274320,0,3
4.0608,94448939275024,0,0
4.0608,94448939276384,0,0
4.0609,94448939274320,0,3
4.0609,94448939275024,0,0
4.0609,94448939276384,0,2
4.061,94448939274320,0,3
4.061,94448939275024,0,2
4.061,94448939276384,0,0
4.0611,94448939274320,0,3
4.0611,94448939275024,0,0
4.0611,94448939276384,0,0
4.0612,94448939274320,0,3
4.0612,94448939275024,0,0
4.0612,94448939276384,0,0
4.0613,94448939274320,0,3
4.0613,94448939275024,0,0
4.0613,94448939276384,0,2
4.0614,94448939274320,0,3
4.0614,94448939275024,0,2
4.0614,94448939276384,0,0
4.0615,94448939274320,0,3
4.0615,94448939275024,0,0
4.0615,94448939276384,0,0
4.0616,94448939274320,0,3
4.0616,94448939275024,0,0
4.0616,94448939276384,0,2
4.0617,94448939274320,0,3
4.0617,94448939275024,0,2
4.0617,94448939276384,0,0
4.0618,94448939274320,0,3
4.0618,94448939275024,0,0
4.0618,94448939276384,0,0
4.0619,94448939274320,0,3
4.0619,94448939275024,0,0
4.0619,94448939276384,0,0
4.062,94448939274320,0,3
4.062,94448939275024,0,0
4.062,94448939276384,0,2
4.0621,94448939274320,0,3
4.0621,94448939275024,0,2
4.0621,94448939276384,0,0
4.0622,94448939274320,0,3
4.0622,94448939275024,0,0
4.0622,94448939276384,0,0
4.0623,94448939274320,0,3
4.0623,94448939275024,0,0
4.0623,94448939276384,0,2
4.0624,94448939274320,0,3
4.0624,94448939275024,0,2
4.0624,94448939276384,0,0
4.0625,94448939274320,0,3
4.0625,94448939275024,0,0
4.0625,94448939276384,0,0
4.0626,94448939274320,0,3
4.0626,94448939275024,0,0
4.0626,94448939276384,0,0
4.0627,94448939274320,0,3
4.0627,94448939275024,0,0
4.0627,94448939276384,0,2
4.0628,94448939274320,0,3
4.0628,94448939275024,0,2
4.0628,94448939276384,0,0
4.0629,94448939274320,0,3
4.0629,94448939275024,0,0
4.0629,94448939276384,0,0
4.063,94448939274320,0,3
4.063,94448939275024,0,0
4.063,94448939276384,0,0
4.0631,94448939274320,0,3
4.0631,94448939275024,0,0
4.0631,94448939276384,0,2
4.0632,94448939274320,0,3
4.0632,94448939275024,0,2
4.0632,94448939276384,0,0
4.0633,94448939274320,0,3
4.0633,94448939275024,0,0
4.0633,94448939276384,0,2
4.0634,94448939274320,0,3
4.0634,94448939275024,0,2
4.0634,94448939276384,0,0
4.0635,94448939274320,0,3
4.0635,94448939275024,0,0
4.0635,94448939276384,0,0
4.0636,94448939274320,0,3
4.0636,94448939275024,0,0
4.0636,94448939276384,0,0
4.0637,94448939274320,0,3
4.0637,94448939275024,0,0
4.0637,94448939276384,0,0
4.0638,94448939274320,0,3
4.0638,94448939275024,0,0
4.0638,94448939276384,0,2
4.0639,94448939274320,0,3
4.0639,94448939275024,0,2
4.0639,94448939276384,0,0
4.064,94448939274320,0,3
4.064,94448939275024,0,0
4.064,94448939276384,0,0
4.0641,94448939274320,0,3
4.0641,94448939275024,0,0
4.0641,94448939276384,0,2
4.0642,94448939274320,0,3
4.0642,94448939275024,0,2
4.0642,94448939276384,0,0
4.0643,94448939274320,0,3
4.0643,94448939275024,0,0
4.0643,94448939276384,0,0
4.0644,94448939274320,0,3
4.0644,94448939275024,0,0
4.0644,94448939276384,0,2
4.0645,94448939274320,0,3
4.0645,94448939275024,0,2
4.0645,94448939276384,0,0
4.0646,94448939274320,0,3
4.0646,94448939275024,0,0
4.0646,94448939276384,0,0
4.0647,94448939274320,0,3
4.0647,94448939275024,0,0
4.0647,94448939276384,0,0
4.0648,94448939274320,0,3
4.0648,94448939275024,0,0
4.0648,94448939276384,0,2
4.0649,94448939274320,0,3
4.0649,94448939275024,0,2
4.0649,94448939276384,0,0
4.065,94448939274320,0,3
4.065,94448939275024,0,0
4.065,94448939276384,0,0
4.0651,94448939274320,0,3
4.0651,94448939275024,0,0
4.0651,94448939276384,0,0
4.0652,94448939274320,0,3
4.0652,94448939275024,0,0
4.0652,94448939276384,0,2
4.0653,94448939274320,0,3
4.0653,94448939275024,0,2
4.0653,94448939276384,0,0
4.0654,94448939274320,0,3
4.0654,94448939275024,0,0
4.0654,94448939276384,0,2
4.0655,94448939274320,0,3
4.0655,94448939275024,0,2
4.0655,94448939276384,0,0
4.0656,94448939274320,0,3
4.0656,94448939275024,0,0
4.0656,94448939276384,0,0
4.0657,94448939274320,0,3
4.0657,94448939275024,0,0
4.0657,94448939276384,0,0
4.0658,94448939274320,0,3
4.0658,94448939275024,0,0
4.0658,94448939276384,0,0
4.0659,94448939274320,0,3
4.0659,94448939275024,0,0
4.0659,94448939276384,0,2
4.066,94448939274320,0,3
4.066,94448939275024,0,2
4.066,94448939276384,0,0
4.0661,94448939274320,0,3
4.0661,94448939275024,0,0
4.0661,94448939276384,0,2
4.0662,94448939274320,0,3
4.0662,94448939275024,0,2
4.0662,94448939276384,0,0
4.0663,94448939274320,0,3
4.0663,94448939275024,0,0
4.0663,94448939276384,0,0
4.0664,94448939274320,0,3
4.0664,94448939275024,0,0
4.0664,94448939276384,0,0
4.0665,94448939274320,0,3
4.0665,94448939275024,0,0
4.0665,94448939276384,0,2
4.0666,94448939274320,0,3
4.0666,94448939275024,0,2
4.0666,94448939276384,0,0
4.0667,94448939274320,0,3
4.0667,94448939275024,0,0
4.0667,94448939276384,0,0
4.0668,94448939274320,0,3
4.0668,94448939275024,0,0
4.0668,94448939276384,0,2
4.0669,94448939274320,0,3
4.0669,94448939275024,0,2
4.0669,94448939276384,0,0
4.067,94448939274320,0,3
4.067,94448939275024,0,0
4.067,94448939276384,0,0
4.0671,94448939274320,0,3
4.0671,94448939275024,0,0
4.0671,94448939276384,0,0
4.0672,94448939274320,0,3
4.0672,94448939275024,0,0
4.0672,94448939276384,0,2
4.0673,94448939274320,0,3
4.0673,94448939275024,0,2
4.0673,94448939276384,0,0
4.0674,94448939274320,0,3
4.0674,94448939275024,0,0
4.0674,94448939276384,0,0
4.0675,94448939274320,0,3
4.0675,94448939275024,0,0
4.0675,94448939276384,0,2
4.0676,94448939274320,0,3
4.0676,94448939275024,0,2
4.0676,94448939276384,0,0
4.0677,94448939274320,0,3
4.0677,94448939275024,0,0
4.0677,94448939276384,0,2
4.0678,94448939274320,0,3
4.0678,94448939275024,0,2
4.0678,94448939276384,0,0
4.0679,94448939274320,0,3
4.0679,94448939275024,0,0
4.0679,94448939276384,0,0
4.068,94448939274320,0,3
4.068,94448939275024,0,0
4.068,94448939276384,0,0
4.0681,94448939274320,0,3
4.0681,94448939275024,0,0
4.0681,94448939276384,0,0
4.0682,94448939274320,0,3
4.0682,94448939275024,0,0
4.0682,94448939276384,0,0
4.0683,94448939274320,0,3
4.0683,94448939275024,0,0
4.0683,94448939276384,0,2
4.0684,94448939274320,0,3
4.0684,94448939275024,0,2
4.0684,94448939276384,0,2
4.0685,94448939274320,0,3
4.0685,94448939275024,0,2
4.0685,94448939276384,0,0
4.0686,94448939274320,0,3
4.0686,94448939275024,0,0
4.0686,94448939276384,0,0
4.0687,94448939274320,0,3
4.0687,94448939275024,0,0
4.0687,94448939276384,0,2
4.0688,94448939274320,0,3
4.0688,94448939275024,0,2
4.0688,94448939276384,0,0
4.0689,94448939274320,0,3
4.0689,94448939275024,0,0
4.0689,94448939276384,0,0
4.069,94448939274320,0,3
4.069,94448939275024,0,0
4.069,94448939276384,0,0
4.0691,94448939274320,0,3
4.0691,94448939275024,0,0
4.0691,94448939276384,0,0
4.0692,94448939274320,0,3
4.0692,94448939275024,0,0
4.0692,94448939276384,0,2
4.0693,94448939274320,0,3
4.0693,94448939275024,0,2
4.0693,94448939276384,0,0
4.0694,94448939274320,0,3
4.0694,94448939275024,0,0
4.0694,94448939276384,0,2
4.0695,94448939274320,0,3
4.0695,94448939275024,0,2
4.0695,94448939276384,0,0
4.0696,94448939274320,0,3
4.0696,94448939275024,0,0
4.0696,94448939276384,0,0
4.0697,94448939274320,0,3
4.0697,94448939275024,0,0
4.0697,94448939276384,0,2
4.0698,94448939274320,0,3
4.0698,94448939275024,0,2
4.0698,94448939276384,0,0
4.0699,94448939274320,0,3
4.0699,94448939275024,0,0
4.0699,94448939276384,0,0
4.07,94448939274320,0,3
4.07,94448939275024,0,0
4.07,94448939276384,0,0
4.0701,94448939274320,0,3
4.0701,94448939275024,0,0
4.0701,94448939276384,0,2
4.0702,94448939274320,0,3
4.0702,94448939275024,0,2
4.0702,94448939276384,0,0
4.0703,94448939274320,0,3
4.0703,94448939275024,0,0
4.0703,94448939276384,0,0
4.0704,94448939274320,0,3
4.0704,94448939275024,0,0
4.0704,94448939276384,0,2
4.0705,94448939274320,0,3
4.0705,94448939275024,0,2
4.0705,94448939276384,0,0
4.0706,94448939274320,0,3
4.0706,94448939275024,0,0
4.0706,94448939276384,0,0
4.0707,94448939274320,0,3
4.0707,94448939275024,0,0
4.0707,94448939276384,0,2
4.0708,94448939274320,0,3
4.0708,94448939275024,0,2
4.0708,94448939276384,0,0
4.0709,94448939274320,0,3
4.0709,94448939275024,0,0
4.0709,94448939276384,0,0
4.071,94448939274320,0,3
4.071,94448939275024,0,0
4.071,94448939276384,0,2
4.0711,94448939274320,0,3
4.0711,94448939275024,0,2
4.0711,94448939276384,0,0
4.0712,94448939274320,0,3
4.0712,94448939275024,0,0
4.0712,94448939276384,0,0
4.0713,94448939274320,0,3
4.0713,94448939275024,0,0
4.0713,94448939276384,0,0
4.0714,94448939274320,0,3
4.0714,94448939275024,0,0
4.0714,94448939276384,0,2
4.0715,94448939274320,0,3
4.0715,94448939275024,0,2
4.0715,94448939276384,0,0
4.0716,94448939274320,0,3
4.0716,94448939275024,0,0
4.0716,94448939276384,0,2
4.0717,94448939274320,0,3
4.0717,94448939275024,0,2
4.0717,94448939276384,0,0
4.0718,94448939274320,0,3
4.0718,94448939275024,0,0
4.0718,94448939276384,0,0
4.0719,94448939274320,0,3
4.0719,94448939275024,0,0
4.0719,94448939276384,0,0
4.072,94448939274320,0,3
4.072,94448939275024,0,0
4.072,94448939276384,0,2
4.0721,94448939274320,0,3
4.0721,94448939275024,0,2
4.0721,94448939276384,0,0
4.0722,94448939274320,0,3
4.0722,94448939275024,0,0
4.0722,94448939276384,0,2
4.0723,94448939274320,0,3
4.0723,94448939275024,0,2
4.0723,94448939276384,0,0
4.0724,94448939274320,0,3
4.0724,94448939275024,0,0
4.0724,94448939276384,0,0
4.0725,94448939274320,0,3
4.0725,94448939275024,0,0
4.0725,94448939276384,0,0
4.0726,94448939274320,0,3
4.0726,94448939275024,0,0
4.0726,94448939276384,0,2
4.0727,94448939274320,0,3
4.0727,94448939275024,0,2
4.0727,94448939276384,0,0
4.0728,94448939274320,0,3
4.0728,94448939275024,0,0
4.0728,94448939276384,0,0
4.0729,94448939274320,0,3
4.0729,94448939275024,0,0
4.0729,94448939276384,0,2
4.073,94448939274320,0,3
4.073,94448939275024,0,2
4.073,94448939276384,0,0
4.0731,94448939274320,0,3
4.0731,94448939275024,0,0
4.0731,94448939276384,0,2
4.0732,94448939274320,0,3
4.0732,94448939275024,0,2
4.0732,94448939276384,0,0
4.0733,94448939274320,0,3
4.0733,94448939275024,0,0
4.0733,94448939276384,0,0
4.0734,94448939274320,0,3
4.0734,94448939275024,0,0
4.0734,94448939276384,0,0
4.0735,94448939274320,0,3
4.0735,94448939275024,0,0
4.0735,94448939276384,0,2
4.0736,94448939274320,0,3
4.0736,94448939275024,0,2
4.0736,94448939276384,0,0
4.0737,94448939274320,0,3
4.0737,94448939275024,0,0
4.0737,94448939276384,0,0
4.0738,94448939274320,0,3
4.0738,94448939275024,0,0
4.0738,94448939276384,0,2
4.0739,94448939274320,0,3
4.0739,94448939275024,0,2
4.0739,94448939276384,0,0
4.074,94448939274320,0,3
4.074,94448939275024,0,0
4.074,94448939276384,0,2
4.0741,94448939274320,0,3
4.0741,94448939275024,0,2
4.0741,94448939276384,0,0
4.0742,94448939274320,0,3
4.0742,94448939275024,0,0
4.0742,94448939276384,0,0
4.0743,94448939274320,0,3
4.0743,94448939275024,0,0
4.0743,94448939276384,0,0
4.0744,94448939274320,0,3
4.0744,94448939275024,0,0
4.0744,94448939276384,0,2
4.0745,94448939274320,0,3
4.0745,94448939275024,0,2
4.0745,94448939276384,0,0
4.0746,94448939274320,0,3
4.0746,94448939275024,0,0
4.0746,94448939276384,0,0
4.0747,94448939274320,0,3
4.0747,94448939275024,0,0
4.0747,94448939276384,0,2
4.0748,94448939274320,0,3
4.0748,94448939275024,0,2
4.0748,94448939276384,0,0
4.0749,94448939274320,0,3
4.0749,94448939275024,0,0
4.0749,94448939276384,0,2
4.075,94448939274320,0,3
4.075,94448939275024,0,2
4.075,94448939276384,0,0
4.0751,94448939274320,0,3
4.0751,94448939275024,0,0
4.0751,94448939276384,0,0
4.0752,94448939274320,0,3
4.0752,94448939275024,0,0
4.0752,94448939276384,0,0
4.0753,94448939274320,0,3
4.0753,94448939275024,0,0
4.0753,94448939276384,0,2
4.0754,94448939274320,0,3
4.0754,94448939275024,0,2
4.0754,94448939276384,0,0
4.0755,94448939274320,0,3
4.0755,94448939275024,0,0
4.0755,94448939276384,0,2
4.0756,94448939274320,0,3
4.0756,94448939275024,0,2
4.0756,94448939276384,0,0
4.0757,94448939274320,0,3
4.0757,94448939275024,0,0
4.0757,94448939276384,0,0
4.0758,94448939274320,0,3
4.0758,94448939275024,0,0
4.0758,94448939276384,0,0
4.0759,94448939274320,0,3
4.0759,94448939275024,0,0
4.0759,94448939276384,0,2
4.076,94448939274320,0,3
4.076,94448939275024,0,2
4.076,94448939276384,0,0
4.0761,94448939274320,0,3
4.0761,94448939275024,0,0
4.0761,94448939276384,0,2
4.0762,94448939274320,0,3
4.0762,94448939275024,0,2
4.0762,94448939276384,0,0
4.0763,94448939274320,0,3
4.0763,94448939275024,0,0
4.0763,94448939276384,0,0
4.0764,94448939274320,0,3
4.0764,94448939275024,0,0
4.0764,94448939276384,0,2
4.0765,94448939274320,0,3
4.0765,94448939275024,0,2
4.0765,94448939276384,0,0
4.0766,94448939274320,0,3
4.0766,94448939275024,0,0
4.0766,94448939276384,0,0
4.0767,94448939274320,0,3
4.0767,94448939275024,0,0
4.0767,94448939276384,0,2
4.0768,94448939274320,0,3
4.0768,94448939275024,0,2
4.0768,94448939276384,0,0
4.0769,94448939274320,0,3
4.0769,94448939275024,0,0
4.0769,94448939276384,0,0
4.077,94448939274320,0,3
4.077,94448939275024,0,0
4.077,94448939276384,0,2
4.0771,94448939274320,0,3
4.0771,94448939275024,0,2
4.0771,94448939276384,0,0
4.0772,94448939274320,0,3
4.0772,94448939275024,0,0
4.0772,94448939276384,0,0
4.0773,94448939274320,0,3
4.0773,94448939275024,0,0
4.0773,94448939276384,0,2
4.0774,94448939274320,0,3
4.0774,94448939275024,0,2
4.0774,94448939276384,0,0
4.0775,94448939274320,0,3
4.0775,94448939275024,0,0
4.0775,94448939276384,0,2
4.0776,94448939274320,0,3
4.0776,94448939275024,0,2
4.0776,94448939276384,0,0
4.0777,94448939274320,0,3
4.0777,94448939275024,0,0
4.0777,94448939276384,0,0
4.0778,94448939274320,0,3
4.0778,94448939275024,0,0
4.0778,94448939276384,0,2
4.0779,94448939274320,0,3
4.0779,94448939275024,0,2
4.0779,94448939276384,0,0
4.078,94448939274320,0,3
4.078,94448939275024,0,0
4.078,94448939276384,0,0
4.0781,94448939274320,0,3
4.0781,94448939275024,0,0
4.0781,94448939276384,0,0
4.0782,94448939274320,0,3
4.0782,94448939275024,0,0
4.0782,94448939276384,0,2
4.0783,94448939274320,0,3
4.0783,94448939275024,0,2
4.0783,94448939276384,0,2
4.0784,94448939274320,0,3
4.0784,94448939275024,0,2
4.0784,94448939276384,0,0
4.0785,94448939274320,0,3
4.0785,94448939275024,0,0
4.0785,94448939276384,0,0
4.0786,94448939274320,0,3
4.0786,94448939275024,0,0
4.0786,94448939276384,0,0
4.0787,94448939274320,0,3
4.0787,94448939275024,0,0
4.0787,94448939276384,0,2
4.0788,94448939274320,0,3
4.0788,94448939275024,0,2
4.0788,94448939276384,0,0
4.0789,94448939274320,0,3
4.0789,94448939275024,0,0
4.0789,94448939276384,0,2
4.079,94448939274320,0,3
4.079,94448939275024,0,2
4.079,94448939276384,0,0
4.0791,94448939274320,0,3
4.0791,94448939275024,0,0
4.0791,94448939276384,0,0
4.0792,94448939274320,0,3
4.0792,94448939275024,0,0
4.0792,94448939276384,0,2
4.0793,94448939274320,0,3
4.0793,94448939275024,0,2
4.0793,94448939276384,0,0
4.0794,94448939274320,0,3
4.0794,94448939275024,0,0
4.0794,94448939276384,0,0
4.0795,94448939274320,0,3
4.0795,94448939275024,0,0
4.0795,94448939276384,0,2
4.0796,94448939274320,0,3
4.0796,94448939275024,0,2
4.0796,94448939276384,0,0
4.0797,94448939274320,0,3
4.0797,94448939275024,0,0
4.0797,94448939276384,0,2
4.0798,94448939274320,0,3
4.0798,94448939275024,0,2
4.0798,94448939276384,0,0
4.0799,94448939274320,0,3
4.0799,94448939275024,0,0
4.0799,94448939276384,0,0
4.08,94448939274320,0,3
4.08,94448939275024,0,0
4.08,94448939276384,0,2
4.0801,94448939274320,0,3
4.0801,94448939275024,0,2
4.0801,94448939276384,0,0
4.0802,94448939274320,0,3
4.0802,94448939275024,0,0
4.0802,94448939276384,0,0
4.0803,94448939274320,0,3
4.0803,94448939275024,0,0
4.0803,94448939276384,0,2
4.0804,94448939274320,0,3
4.0804,94448939275024,0,2
4.0804,94448939276384,0,0
4.0805,94448939274320,0,3
4.0805,94448939275024,0,0
4.0805,94448939276384,0,2
4.0806,94448939274320,0,3
4.0806,94448939275024,0,2
4.0806,94448939276384,0,0
4.0807,94448939274320,0,3
4.0807,94448939275024,0,0
4.0807,94448939276384,0,0
4.0808,94448939274320,0,3
4.0808,94448939275024,0,0
4.0808,94448939276384,0,2
4.0809,94448939274320,0,3
4.0809,94448939275024,0,2
4.0809,94448939276384,0,0
4.081,94448939274320,0,3
4.081,94448939275024,0,0
4.081,94448939276384,0,0
4.0811,94448939274320,0,3
4.0811,94448939275024,0,0
4.0811,94448939276384,0,2
4.0812,94448939274320,0,3
4.0812,94448939275024,0,2
4.0812,94448939276384,0,0
4.0813,94448939274320,0,3
4.0813,94448939275024,0,0
4.0813,94448939276384,0,2
4.0814,94448939274320,0,3
4.0814,94448939275024,0,2
4.0814,94448939276384,0,0
4.0815,94448939274320,0,3
4.0815,94448939275024,0,0
4.0815,94448939276384,0,0
4.0816,94448939274320,0,3
4.0816,94448939275024,0,0
4.0816,94448939276384,0,2
4.0817,94448939274320,0,3
4.0817,94448939275024,0,2
4.0817,94448939276384,0,0
4.0818,94448939274320,0,3
4.0818,94448939275024,0,0
4.0818,94448939276384,0,2
4.0819,94448939274320,0,3
4.0819,94448939275024,0,2
4.0819,94448939276384,0,0
4.082,94448939274320,0,3
4.082,94448939275024,0,0
4.082,94448939276384,0,0
4.0821,94448939274320,0,3
4.0821,94448939275024,0,0
4.0821,94448939276384,0,0
4.0822,94448939274320,0,3
4.0822,94448939275024,0,0
4.0822,94448939276384,0,2
4.0823,94448939274320,0,3
4.0823,94448939275024,0,2
4.0823,94448939276384,0,2
4.0824,94448939274320,0,3
4.0824,94448939275024,0,2
4.0824,94448939276384,0,0
4.0825,94448939274320,0,3
4.0825,94448939275024,0,0
4.0825,94448939276384,0,0
4.0826,94448939274320,0,3
4.0826,94448939275024,0,0
4.0826,94448939276384,0,2
4.0827,94448939274320,0,3
4.0827,94448939275024,0,2
4.0827,94448939276384,0,0
4.0828,94448939274320,0,3
4.0828,94448939275024,0,0
4.0828,94448939276384,0,0
4.0829,94448939274320,0,3
4.0829,94448939275024,0,0
4.0829,94448939276384,0,2
4.083,94448939274320,0,3
4.083,94448939275024,0,2
4.083,94448939276384,0,0
4.0831,94448939274320,0,3
4.0831,94448939275024,0,0
4.0831,94448939276384,0,2
4.0832,94448939274320,0,3
4.0832,94448939275024,0,2
4.0832,94448939276384,0,0
4.0833,94448939274320,0,3
4.0833,94448939275024,0,0
4.0833,94448939276384,0,0
4.0834,94448939274320,0,3
4.0834,94448939275024,0,0
4.0834,94448939276384,0,2
4.0835,94448939274320,0,3
4.0835,94448939275024,0,2
4.0835,94448939276384,0,0
4.0836,94448939274320,0,3
4.0836,94448939275024,0,0
4.0836,94448939276384,0,2
4.0837,94448939274320,0,3
4.0837,94448939275024,0,2
4.0837,94448939276384,0,0
4.0838,94448939274320,0,3
4.0838,94448939275024,0,0
4.0838,94448939276384,0,0
4.0839,94448939274320,0,3
4.0839,94448939275024,0,0
4.0839,94448939276384,0,2
4.084,94448939274320,0,3
4.084,94448939275024,0,2
4.084,94448939276384,0,0
4.0841,94448939274320,0,3
4.0841,94448939275024,0,0
4.0841,94448939276384,0,2
4.0842,94448939274320,0,3
4.0842,94448939275024,0,2
4.0842,94448939276384,0,0
4.0843,94448939274320,0,3
4.0843,94448939275024,0,0
4.0843,94448939276384,0,0
